train_losses,valid_losses,test_losses
1.4078683549707587,1.4309474279483159,1.4771868884563446
1.4843715992840854,1.4204668998718262,1.4603220423062642
1.3763755689967763,1.4373786201079686,1.4707088619470596
1.3883622554215518,1.962862824400266,1.9773638397455215
1.4749078073284843,1.4162534475326538,1.4631643816828728
1.4016338836063038,1.4482314040263493,1.4864483972390492
1.3811621438373218,1.4889031151930492,1.5367342332998912
1.407411454482512,1.446995163957278,1.4944627036650975
1.385709151354703,1.4079601466655731,1.4537188013394673
1.3975569085641342,1.41498002409935,1.4555006970961888
1.3791398855772885,1.4421749686201413,1.4758891314268112
1.3795067917216908,1.4703199863433838,1.5175255884726842
1.375072825496847,1.4763952443997066,1.5254560311635335
1.4393564029173418,1.4776297882199287,1.5163662632306416
1.393367314338684,1.413236990571022,1.4566625530521076
1.4423085310242392,1.4453536073366802,1.473662440975507
1.3790320190516385,1.4060294404625893,1.4466820359230042
1.3932827602733264,1.4419233798980713,1.4904570629199345
1.379343329776417,1.4041863257686298,1.441150297721227
1.3792284347794272,1.4265299315253894,1.4614773641029994
1.3776633728634227,1.4288300325473149,1.4660611773530643
1.4328355930068277,1.4217428987224896,1.4646183277169864
1.3955300455743616,1.4069521104296048,1.449160431822141
1.5003130056641318,1.4174528444806735,1.4596231778462727
1.3814272078600798,1.4216579770048459,1.4607993563016255
1.3715381329709833,1.4693671613931656,1.5127459118763606
1.3732126832008362,1.4104398638010025,1.4482584844032924
1.383122233910994,1.5027263015508652,1.5612603624661763
1.375685860893943,1.4044053554534912,1.4460113868117332
1.3731808277693662,1.4256207173069317,1.4687107801437378
1.3728988278995862,1.4302551796038945,1.4764736046393712
1.3743307438763706,1.4103877892096837,1.453988139828046
1.375676425478675,1.4069861595829327,1.4463981837034225
1.3701441418040883,1.413684534529845,1.4569981048504512
1.3640146017074586,1.4127142528692882,1.4593727712829907
1.3676079294898293,1.4060019105672836,1.4510528941949208
1.3948426067829132,1.6174987902243931,1.678212746977806
1.3923874454064802,1.4305439318219821,1.4643717308839161
1.3693400767716495,1.4440689881642659,1.4934991002082825
1.5805694471706044,1.4062059720357258,1.4499259019891422
1.372039246559143,1.4095356340209644,1.4444374019900958
1.3890065816315738,1.4137048820654552,1.4532389665643375
1.381312364881689,1.495931163430214,1.5248717566331227
1.7320139294320887,1.464862937728564,1.5010510633389156
1.3938234069130637,1.4050477345784504,1.452357940375805
1.3746767103672028,1.4218890766302745,1.45632270971934
1.3842389101331884,1.4208042522271473,1.4525575215617816
1.3707042574882506,1.4099050785104434,1.4468917772173882
1.3846039674498818,1.4073471029599507,1.451248159011205
1.364801322330128,1.40935580432415,1.4529736563563347
1.363576616482301,1.40119764705499,1.4438215121626854
1.3721958707679403,1.431518907348315,1.4651569326718648
1.3687001049518586,1.516695722937584,1.5741871545712154
1.3737199637022885,1.4564887682596843,1.4842764834562938
1.3693636059761047,1.405383477608363,1.4474720160166423
1.3767507417635485,1.4103816573818524,1.4561387648185093
1.387284598567269,1.4074737280607224,1.4484116261204083
1.373737796870145,1.4400849118828773,1.4732858091592789
1.3607100584290244,1.4992301712433498,1.5542811304330826
1.3831574272025715,1.4486749644080799,1.4879105190436046
1.3757940043102612,1.4015781333049138,1.4445923243959744
1.3751485591584987,1.414584105213483,1.455936166147391
1.3850929601625963,1.4361212402582169,1.483544036746025
1.3641115085645155,1.4145771513382595,1.4561139990886052
1.3767950198867105,1.4155157208442688,1.4657417436440785
1.388748186826706,1.4084917679429054,1.4564699307084084
1.383016565171155,1.5060885846614838,1.5324282000462215
1.3706919594244524,1.4045742551485698,1.4527514775594075
1.3672827195037496,1.4573416312535603,1.4898323466380436
1.372416100176898,1.4096602996190388,1.4495259051521618
1.3659354946830056,1.4099635531504948,1.4492621272802353
1.3738644144751808,1.4019570897022884,1.4437207529942195
1.3632488044825468,1.4066008230050404,1.4522388204932213
1.3737255746668036,1.420969198147456,1.4678555950522423
1.3676636522466485,1.4227098350723584,1.456464817126592
1.3612691543319009,1.4000003064672153,1.4449881662925084
1.3631586627526717,1.4016094505786896,1.4473342547814052
1.3736052681099284,1.403023436665535,1.4479455972711246
1.3503876501863652,1.4227197915315628,1.4701954573392868
1.3651745368133892,1.4053999533255894,1.4457076614101727
1.3617766017263586,1.4042699386676152,1.448234664897124
1.3670957110144875,1.424146403868993,1.4695728222529094
1.3765806165608492,1.4139231195052464,1.4601342007517815
1.3714843560348857,1.4206196665763855,1.4551424582799275
1.3613406197591262,1.4434356341759365,1.479844609896342
1.6709154080260884,1.4398117611805599,1.4758278528849285
1.359676789153706,1.4089281509319942,1.4479648942748706
1.363880577954379,1.4320171624422073,1.4697752570112546
1.3662793614647606,1.414057197670142,1.451915830373764
1.353887927532196,1.4054594511787097,1.444642496605714
1.434657907485962,1.4137761717041333,1.4515400951107342
1.5906720752065833,1.4132051765918732,1.4577002575000126
1.3525130781260404,1.405902937054634,1.4477346315979958
1.3612394766374067,1.4041687548160553,1.4428754200537999
1.3589522589336742,1.409174993634224,1.4507320846120517
1.3609146529977971,1.4076594809691112,1.4522160962224007
1.3590382852337577,1.4061947017908096,1.4549019038677216
1.3562842000614512,1.4026680116852124,1.4491593837738037
1.378194291483272,1.4113835493723552,1.4499136904875438
1.3630205230279402,1.418993314107259,1.4650617813070614
1.9198829813437028,1.4027430439988773,1.4473297720154126
1.3579670358787883,1.4261097808678944,1.464295655488968
1.4126536618579517,1.4023525267839432,1.4464064066608746
1.3632524344054135,1.4215124150117238,1.4671556800603867
1.3599717557430266,1.408353624244531,1.4490883226195972
1.3543139295144515,1.4001905818780263,1.4449858566125233
1.3537682235240935,1.401567357281844,1.442529834806919
1.3597045280716635,1.407048578063647,1.449676384528478
1.3613932793790644,1.4011700004339218,1.443039243419965
1.353697596354918,1.4026288663347561,1.4428248008092244
1.3683870152993636,1.4068441987037659,1.4466138035058975
1.3599958089264956,1.4032517572244008,1.4447183931867282
1.3508537054061889,1.4039498716592789,1.4447223097085953
1.3530479328198866,1.408523107568423,1.4515274191896121
1.3485138714313507,1.4051850736141205,1.4470456540584564
1.4237840901721608,1.4074339369932811,1.447744478782018
1.3804459864443,1.4126381600896518,1.4495836918552716
1.3568545466119593,1.400707500676314,1.4465940843025844
1.353268792954358,1.4224538604418437,1.4714048902193706
1.3565417143431577,1.402306005358696,1.4439006596803665
1.3609807242046703,1.4016974841554959,1.4428437625368435
1.3527386752041903,1.401336707174778,1.4428141042590141
1.3618920960209586,1.4018647447228432,1.4446530813972156
1.5246055494655262,1.4119555999835331,1.4533257881800334
1.3555009820244528,1.4045447359482448,1.4473903278509777
1.3523135689171877,1.4121291190385818,1.4580214669307072
1.3493657621470365,1.410759374499321,1.4486670568585396
1.3649282152002509,1.408501202861468,1.452391433219115
1.3632423043251038,1.4053864205876987,1.4504762316743534
1.3504876071756535,1.40715495745341,1.4541716252764065
1.5108773415738885,1.406389149526755,1.4455893859267235
1.354372023452412,1.4059002523620923,1.4443663160006206
1.3562474743886428,1.406073436141014,1.4487489064534504
1.350266077301719,1.401583934823672,1.445593347152074
1.3553576523607427,1.406797523299853,1.4499852905670803
1.3522981226444244,1.4008823856711388,1.4436549221475918
1.3480888345024802,1.4033626193801563,1.4430086265007656
1.3548329445448788,1.4018804902831714,1.4431469291448593
1.3590160554105586,1.4022277891635895,1.448610154290994
1.352613602443175,1.4030895108977954,1.4444541359941165
1.3491191267967224,1.3999293545881908,1.4437433083852131
1.5462470531463623,1.4058631211519241,1.4464193160335224
1.3542420051314614,1.4069786270459492,1.45068455239137
1.3573770317164335,1.4050030782818794,1.4449061304330826
1.3496014242822474,1.4208371937274933,1.4579285656412442
1.3506605402989822,1.4028637905915577,1.4453752636909485
1.3488026510585438,1.4045060500502586,1.4444560607274373
1.3515124131332745,1.4019835342963536,1.4459674557050068
1.352516426823356,1.4018150145808856,1.4437839885552723
1.3512317348610272,1.401181809604168,1.4426354095339775
1.354922997409647,1.404179145892461,1.444423149029414
1.346588467467915,1.429593488574028,1.477857381105423
1.3554609222845597,1.4050522521138191,1.4444389045238495
1.3508111493154005,1.4110717947284381,1.4483408406376839
1.3764971435070037,1.4061794156829517,1.44523186981678
1.3464349486611107,1.4007747521003087,1.4420957118272781
1.7616408938711339,1.4098938927054405,1.4477872103452682
1.3494325188073244,1.4005213603377342,1.4429795841375987
1.3434212370352312,1.401547831793626,1.4428043961524963
1.3483431393449956,1.401649701098601,1.443363179763158
1.3431231422857806,1.4028699497381847,1.4451148435473442
1.3534513050859625,1.4070989439884822,1.4515529225269954
1.3436000038277018,1.4070865909258525,1.4521799360712369
1.3513841325586493,1.4006070444981258,1.4435864388942719
1.3412344856695695,1.4027902831633885,1.4468746160467465
1.3519500954584642,1.4007187535365422,1.4427206267913182
1.3455039208585566,1.4058936014771461,1.4446816792090733
1.3441288048570805,1.4036613404750824,1.4438735196987789
1.3500319052826275,1.4018850574890773,1.4442166189352672
1.3521843785589391,1.401093065738678,1.4435670922199886
1.3444634415886618,1.4022459511955578,1.4428829078872998
1.3461097148331729,1.4029614205161731,1.4438748011986415
1.34940507682887,1.4020643482605617,1.4457717115680377
1.346526712179184,1.4064612711469333,1.4456920847296715
1.3483418107032776,1.404686227440834,1.448560744524002
1.693215282938697,1.4023114865024884,1.4427963743607204
1.3500612123446032,1.4008393759528797,1.4427515019973118
1.3483481656421314,1.4025908857584,1.446016917626063
1.3553519194776362,1.400880495707194,1.44343647112449
1.3475890582258052,1.4022028247515361,1.4428268074989319
1.3538279018618844,1.4009519442915916,1.4426543340086937
1.345745651288466,1.4015684351325035,1.444727415839831
1.3446053299036893,1.4026502991716068,1.4452633733550708
1.3531181292100387,1.4010179763038952,1.443453478316466
1.352892497994683,1.4011872013409932,1.442581335703532
1.3487288718873804,1.4022019083301227,1.445019302268823
1.3478831497105686,1.4032157560189564,1.4463678499062855
1.3521961949088357,1.401711178322633,1.4433341125647228
1.3474658391692422,1.4037038112680118,1.4433518921335537
1.343736923824657,1.4009682685136795,1.442864420513312
1.3408154444261031,1.401197890440623,1.4426525284846623
1.345765675197948,1.4014692703882854,1.4434292713801067
1.3476970846002752,1.401985635360082,1.4447611570358276
1.3541444133628497,1.4013398612538974,1.4432284037272136
1.3498508843508634,1.401312033335368,1.443181611597538
1.3497004048390822,1.401177664597829,1.442749393483003
1.5998745950785551,1.401053433616956,1.4427215134104092
1.3456211686134338,1.4011254608631134,1.4434370299180348
1.3499035098335959,1.401527851819992,1.4425164659818013
1.3746924682097001,1.401463898519675,1.4437135780851047
1.413047065518119,1.4011467769742012,1.4430015509327252
1.3507274996150624,1.401214713851611,1.4433435400327046
1.3465286921371113,1.4011388917764027,1.4431932394703229
1.397242799130353,1.401640499631564,1.4439922248323758
1.3500644851814616,1.4017461016774178,1.4426763579249382
1.343929050727324,1.4010776455203693,1.44319282968839
1.3460258202119306,1.4010984599590302,1.4428590834140778
1.341994093764912,1.4012255370616913,1.4432216982046764
1.3426202568140897,1.4012591242790222,1.443465955555439
1.3425225247036328,1.4012020975351334,1.4427860428889592
1.4109106015075337,1.4011204615235329,1.4428593516349792
1.3455403485081412,1.4010122915108998,1.443175069987774
1.3503513417460702,1.4009446104367573,1.4427117134133975
1.3453635318712756,1.4009242927034695,1.4427784283955891
1.4162776806137778,1.4230276495218277,1.4676641821861267
1.4004481423984874,1.4310172696908314,1.4694877515236537
1.3931664900346237,1.4133166869481404,1.4508740877111752
1.3957144227894869,1.4148097584644954,1.4586300253868103
1.4073928952217103,1.5376853197813034,1.5744512379169464
1.4117116949775002,1.535402442018191,1.5722853591044743
1.391105837171728,1.430821642279625,1.4813951551914215
1.4005785318938169,1.4219781905412674,1.4713044712940853
1.3951941045847807,1.4441949824492137,1.4940251509348552
1.4760434768416666,1.40815673271815,1.4494789317250252
1.3838487896052274,1.4812074452638626,1.506916602452596
1.403738272190094,1.4205681756138802,1.4617293154199917
1.3796959768642079,1.433520793914795,1.477224623163541
1.3916972653432327,1.4244191348552704,1.4700524533788364
1.390749282728542,1.4465515911579132,1.48353007932504
1.4029724039814688,1.426340028643608,1.4750252862771351
1.40465403361754,1.4209223960836728,1.4725960170229275
1.4281731112436815,1.5477045228083928,1.5685140291849773
1.4162847833199934,1.4337006707986195,1.4678166508674622
1.4088452133265408,1.4692980622251828,1.5115477442741394
1.4042290676723828,1.4147490511337917,1.4593765164415042
1.3891234359957956,1.4695890098810196,1.5254490325848262
1.3957162255590612,1.4242925941944122,1.4535427764058113
1.4052105659788305,1.550238733490308,1.618082086245219
1.4089940883896568,1.4166594073176384,1.468564269443353
1.5252097249031067,1.4155386885007222,1.4574415683746338
1.384891000660983,1.5063317865133286,1.5267715801795323
1.3904474502260036,1.4312106668949127,1.4651457592844963
1.4018341942266985,1.4399087230364482,1.4794297715028126
1.3999704285101457,1.4118346869945526,1.458301603794098
1.418386758999391,1.4989746858676274,1.5583365509907405
1.41814650405537,1.402738814552625,1.4455636218190193
1.3790710806846618,1.4281128123402596,1.4705833842357
1.3917128568345851,1.5285457968711853,1.585594708720843
1.4351816762577403,1.4203293472528458,1.4690125932296116
1.4093771620230242,1.510959729552269,1.5631082852681477
1.4001134352250533,1.5704813996950786,1.5886135300000508
1.424496708133004,1.422076255083084,1.467674806714058
1.4236552260138773,1.4827971408764522,1.5374404986699421
1.3963812448761679,1.424153556426366,1.4698055138190587
